Thanks pranali for the guidance and also we had best food and experience. Best ambiance and we had sea view room which was amazing and thanks for the Marriott team for taking care of us . Thank you ….,Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Please allow me thank you & your hotel staff for not only adhering to all necessary Covid protocols but at the same point of time also making sure that the guests can have a comfortable & stressfree stay at your property.  I write this review to you to specifically highlight the fact that all employees working at this hotel would go an extra mile to help you.  It is the staff like this that adds glory & stars to any property. Someone who is so passionately committed in turning the holidays of their guests, memorable & worth remembering. Everyone at the hotel was very prompt in helping me & made sure all my requests were fulfilled within no time. All of them surely deserves an applause for how wonderfully They acted all throughout.   I have had the privilege of staying at your…",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"The staff was extremely friendly and took care of our every need. The room was cleaned and sanitized, the taste and quality of food was amazing. The front desk executives Abhishek and Pranali , special thanks to these folks for making my husband’s birthday and our stay memorable. Also special kudos to Santosh and Sahil for taking care and arranging the surprise dinner by the beach view. The Sou chef Mr Duttaguru for his warm welcome and checking on us everyday about the food.  We would definitely want to come back and have many more memories with Mariott!!  Thank you once again for all the care and warmth!!",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Very Good and great hospitality. I would definitely recommend to any couples or family for neat and nice vacations. Rooms are great, reception are very respectful, Food is delicious and all other amenities are very cool.",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"It was an amazing stay at Marriott Goa. The hospitality of the staff makes your stay even more memorable. The restaurant staff was so courteous and the food was awesome. Being a vegetarian I was a bit worried about the food variety but not for a single day I thought that there could be any more options for vegetarians. Jr Sous Chef had made a special veg dish for us which was toothsome. Even after a long stay, it didn't felt like leaving the place.",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Its a perfect stay ,you can consider without second thought .it's perfect in any sense .  Pranali and rushali has taken care of each and every thing from scratch thanks a lot for your hospitality .  We gonna come again definitely",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Excellent property  Well maintained  Awesome service  Fabulous courteous staff  Pranali has been extremely courteous to us and other guests . She is a pride of your hotel . Keep her motivated and she will act as a magnet for you  , Niranjan, Abhijeet provided outstanding service too at the front desk  Thanks",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"The hospitality of staff and the prepardness to go out of the way to serve your special demands is incredible, they even let us check it late as we had kids with us.  I totally recommend Marriot. The view is breathtaking too.",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"The stay was so lovely. The view, the hospitality and the big fat brunch made our trip very very memorable.  Highly recommend the place <3 Pranay and Pranali  at the front desk were great guides………………..",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
me and my friends had a great stay at marriott goa  if someone is planning to stay in goa do try this place they have amazing rooms and view the staff is really polite and helpful. had an amazing stay met a girl name pranali(staff) over there she was really helpful in short an amazing person,Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_40""></span>"
"We stayed in Marriott Goa for a family holiday for 4 nights. It’s located on the Miramar beach with convenient access to Panjim, amazing restaurants in the vicinity and is also a central point to access the beaches in North and South Goa. The property itself is on one end of the Miramar beach, and it has an wonderfully easy access to the beach. The sea facing rooms are just magnificent! And you wake up to the sights and sounds of the sea every morning. You wouldn’t believe how close to the sea these rooms are until you stay in one of them. The seaside pool is good, and so is the in-the-pool bar. We bought a package with breakfast, and it had a wonderful spread throughout our stay. What was amazing  at the breakfast was how the staff looked after each guest personally. The hotel…",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_50""></span>"
"Best to avoid this hotel.  The staff is excellent and everything else horrible  I visited this property last in 2010 and unfortunately nothing has changed. It’s damp and dirty. The rooms filled with all kinds of roaches and the cleaning is Absimal.  I found used roads petals (you know for what they were in the room for), dead mosquitos and all kinds of creatures.  My 2 pieces avoid this hotel at all costs. Goa has a number of excellent hotels …don’t waste your money here.  Shout out to Ujas who was kind enough to clean the rose petals and the dead mosquittos",Date of stay: August 2021,"<span class=""ui_bubble_rating bubble_20""></span>"
